20180605T21:28:15Z IE11WIN7 LOKI: Info: New signature file: airbnb_binaryalert.yar
20180605T21:28:15Z IE11WIN7 LOKI: Info: New signature file: apt_agent_btz.yar
20180605T21:28:15Z IE11WIN7 LOKI: Info: New signature file: apt_alienspy_rat.yar
20180605T21:28:15Z IE11WIN7 LOKI: Info: New signature file: apt_apt10.yar
20180605T21:28:15Z IE11WIN7 LOKI: Info: New signature file: apt_apt10_redleaves.yar
20180605T21:28:15Z IE11WIN7 LOKI: Info: New signature file: apt_apt12_malware.yar
20180605T21:28:15Z IE11WIN7 LOKI: Info: New signature file: apt_apt15.yar
20180605T21:28:15Z IE11WIN7 LOKI: Info: New signature file: apt_apt17_mal_sep17.yar
20180605T21:28:15Z IE11WIN7 LOKI: Info: New signature file: apt_apt17_malware.yar
20180605T21:28:15Z IE11WIN7 LOKI: Info: New signature file: apt_apt19.yar
20180605T21:28:15Z IE11WIN7 LOKI: Info: New signature file: apt_apt28.yar
20180605T21:28:15Z IE11WIN7 LOKI: Info: New signature file: apt_apt29_grizzly_steppe.yar
20180605T21:28:15Z IE11WIN7 LOKI: Info: New signature file: apt_apt30_backspace.yar
20180605T21:28:15Z IE11WIN7 LOKI: Info: New signature file: apt_apt34.yar
20180605T21:28:15Z IE11WIN7 LOKI: Info: New signature file: apt_apt6_malware.yar
20180605T21:28:15Z IE11WIN7 LOKI: Info: New signature file: apt_backdoor_ssh_python.yar
20180605T21:28:15Z IE11WIN7 LOKI: Info: New signature file: apt_backspace.yar
20180605T21:28:15Z IE11WIN7 LOKI: Info: New signature file: apt_beepservice.yar
20180605T21:28:15Z IE11WIN7 LOKI: Info: New signature file: apt_between-hk-and-burma.yar
20180605T21:28:15Z IE11WIN7 LOKI: Info: New signature file: apt_blackenergy.yar
20180605T21:28:15Z IE11WIN7 LOKI: Info: New signature file: apt_blackenergy_installer.yar
20180605T21:28:15Z IE11WIN7 LOKI: Info: New signature file: apt_bluetermite_emdivi.yar
20180605T21:28:15Z IE11WIN7 LOKI: Info: New signature file: apt_bronze_butler.yar
20180605T21:28:15Z IE11WIN7 LOKI: Info: New signature file: apt_buckeye.yar
20180605T21:28:15Z IE11WIN7 LOKI: Info: New signature file: apt_carbon_paper_turla.yar
20180605T21:28:15Z IE11WIN7 LOKI: Info: New signature file: apt_casper.yar
20180605T21:28:15Z IE11WIN7 LOKI: Info: New signature file: apt_cheshirecat.yar
20180605T21:28:15Z IE11WIN7 LOKI: Info: New signature file: apt_cloudduke.yar
20180605T21:28:15Z IE11WIN7 LOKI: Info: New signature file: apt_cmstar.yar
20180605T21:28:15Z IE11WIN7 LOKI: Info: New signature file: apt_cn_pp_zerot.yar
20180605T21:28:15Z IE11WIN7 LOKI: Info: New signature file: apt_codoso.yar
20180605T21:28:15Z IE11WIN7 LOKI: Info: New signature file: apt_coreimpact_agent.yar
20180605T21:28:15Z IE11WIN7 LOKI: Info: New signature file: apt_crash_override.yar
20180605T21:28:15Z IE11WIN7 LOKI: Info: New signature file: apt_danti_svcmondr.yar
20180605T21:28:15Z IE11WIN7 LOKI: Info: New signature file: apt_darkcaracal.yar
20180605T21:28:15Z IE11WIN7 LOKI: Info: New signature file: apt_deeppanda.yar
20180605T21:28:15Z IE11WIN7 LOKI: Info: New signature file: apt_derusbi.yar
20180605T21:28:15Z IE11WIN7 LOKI: Info: New signature file: apt_donotteam_ytyframework.yar
20180605T21:28:15Z IE11WIN7 LOKI: Info: New signature file: apt_dragonfly.yar
20180605T21:28:15Z IE11WIN7 LOKI: Info: New signature file: apt_dubnium.yar
20180605T21:28:15Z IE11WIN7 LOKI: Info: New signature file: apt_duqu2.yar
20180605T21:28:15Z IE11WIN7 LOKI: Info: New signature file: apt_emissary.yar
20180605T21:28:15Z IE11WIN7 LOKI: Info: New signature file: apt_eqgrp.yar
20180605T21:28:15Z IE11WIN7 LOKI: Info: New signature file: apt_eqgrp_apr17.yar
20180605T21:28:15Z IE11WIN7 LOKI: Info: New signature file: apt_eternalblue_non_wannacry.yar
20180605T21:28:15Z IE11WIN7 LOKI: Info: New signature file: apt_fakem_backdoor.yar
20180605T21:28:15Z IE11WIN7 LOKI: Info: New signature file: apt_fancybear_computrace_agent.yar
20180605T21:28:15Z IE11WIN7 LOKI: Info: New signature file: apt_fancybear_dnc.yar
20180605T21:28:15Z IE11WIN7 LOKI: Info: New signature file: apt_fidelis_phishing_plain_sight.yar
20180605T21:28:15Z IE11WIN7 LOKI: Info: New signature file: apt_fin7_backdoor.yar
20180605T21:28:15Z IE11WIN7 LOKI: Info: New signature file: apt_foudre.yar
20180605T21:28:15Z IE11WIN7 LOKI: Info: New signature file: apt_four_element_sword.yar
20180605T21:28:15Z IE11WIN7 LOKI: Info: New signature file: apt_freemilk.yar
20180605T21:28:15Z IE11WIN7 LOKI: Info: New signature file: apt_furtim.yar
20180605T21:28:15Z IE11WIN7 LOKI: Info: New signature file: apt_fvey_shadowbroker_dec16.yar
20180605T21:28:15Z IE11WIN7 LOKI: Info: New signature file: apt_fvey_shadowbroker_jan17.yar
20180605T21:28:15Z IE11WIN7 LOKI: Info: New signature file: apt_ghostdragon_gh0st_rat.yar
20180605T21:28:15Z IE11WIN7 LOKI: Info: New signature file: apt_glassRAT.yar
20180605T21:28:15Z IE11WIN7 LOKI: Info: New signature file: apt_golddragon.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_greenbug.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_grizzlybear_uscert.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_hackingteam_rules.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_ham_tofu_chches.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_hatman.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_hellsing_kaspersky.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_hidden_cobra.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_hiddencobra_bankshot.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_hiddencobra_wiper.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_hizor_rat.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_hkdoor.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_icefog.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_indetectables_rat.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_industroyer.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_inocnation.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_irongate.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_irontiger.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_irontiger_trendmicro.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_ism_rat.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_kaspersky_duqu2.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_keyboys.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_keylogger_cn.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_khrat.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_korplug_fast.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_kwampirs.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_laudanum_webshells.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_lazarus_dec17.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_lazarus_jun18.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_leviathan.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_lotusblossom_elise.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_magichound.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_microcin.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_middle_east_talosreport.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_miniasp.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_minidionis.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_mofang.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_molerats_jul17.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_monsoon.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_moonlightmaze.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_ms_platinum.yara
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_muddywater.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_naikon.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_nanocore_rat.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_ncsc_report_04_2018.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_netwire_rat.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_oilrig.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_oilrig_chafer_mar18.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_oilrig_oct17.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_oilrig_rgdoor.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_olympic_destroyer.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_onhat_proxy.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_op_cleaver.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_op_cloudhopper.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_op_honeybee.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_passcv.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_passthehashtoolkit.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_plugx.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_poisonivy.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_poisonivy_gen3.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_poseidon_group.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_poshspy.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_prikormka.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_project_m.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_project_sauron.yara
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_project_sauron_extras.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_promethium_neodymium.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_putterpanda.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_quarkspwdump.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_quasar_rat.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_quasar_vermin.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_reaver_sunorcal.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_rehashed_rat.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_revenge_rat.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_rocketkitten_keylogger.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_rokrat.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_ruag.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_rwmc_powershell_creddump.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_sakula.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_saudi_aramco_phish.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_scanbox_deeppanda.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_scarcruft.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_seaduke_unit42.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_sednit_delphidownloader.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_servantshell.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_shadowpad.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_shamoon.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_shamoon2.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_shellcrew_streamex.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_silence.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_skeletonkey.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_slingshot.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_snaketurla_osx.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_snowglobe_babar.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_sofacy.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_sofacy_dec15.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_sofacy_fysbis.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_sofacy_hospitality.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_sofacy_jun16.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_sofacy_oct17_camp.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_sofacy_xtunnel_bundestag.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_sphinx_moth.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_stonedrill.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_strider.yara
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_stuxnet.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_suckfly.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_sysscan.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_ta17_293A.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_ta17_318A.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_ta17_318B.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_ta18_074A.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_ta18_149A.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_ta459.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_telebots.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_terracotta.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_terracotta_liudoor.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_threatgroup_3390.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_tick_datper.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_tidepool.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_tophat.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_triton.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_turbo_campaign.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_turla.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_turla_gazer.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_turla_mosquito.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_turla_neuron.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_uboat_rat.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_unit78020_malware.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_uscert_ta17-1117a.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_venom_linux_rootkit.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_volatile_cedar.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_vpnfilter.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_waterbear.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_waterbug.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_webmonitor_rat.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_webshell_chinachopper.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_wildneutron.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_wilted_tulip.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_win_plugx.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_winnti.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_winnti_burning_umbrella.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_winnti_hdroot.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_winnti_ms_report_201701.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_woolengoldfish.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_xrat.yar
20180605T21:28:16Z IE11WIN7 LOKI: Info: New signature file: apt_zxshell.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: cn_pentestset_scripts.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: cn_pentestset_tools.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: cn_pentestset_webshells.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: crime_andromeda_jun17.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: crime_antifw_installrex.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: crime_bad_patch.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: crime_badrabbit.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: crime_bernhard_pos.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: crime_buzus_softpulse.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: crime_cmstar.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: crime_cn_campaign_njrat.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: crime_cn_group_btc.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: crime_cobaltgang.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: crime_corkow_dll.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: crime_credstealer_generic.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: crime_cryptowall_svg.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: crime_dexter_trojan.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: crime_dridex_xml.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: crime_enfal.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: crime_envrial.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: crime_eternalrocks.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: crime_fareit.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: crime_fireball.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: crime_floxif_flystudio.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: crime_goldeneye.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: crime_hermes_ransom.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: crime_kasper_oct17.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: crime_kins_dropper.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: crime_kr_malware.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: crime_kraken_bot1.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: crime_kriskynote.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: crime_locky.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: crime_loki_bot.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: crime_mal_grandcrab.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: crime_malumpos.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: crime_malware_generic.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: crime_malware_set_oct16.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: crime_mikey_trojan.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: crime_mirai.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: crime_mywscript_dropper.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: crime_nkminer.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: crime_nopetya_jun17.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: crime_ole_loadswf_cve_2018_4878.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: crime_phish_gina_dec15.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: crime_rombertik_carbongrabber.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: crime_shifu_trojan.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: crime_snarasite.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: crime_teledoor.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: crime_upatre_oct15.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: crime_wannacry.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: crime_zeus_panda.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: exploit_cve_2014_4076.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: exploit_cve_2015_1674.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: exploit_cve_2015_1701.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: exploit_cve_2015_2426.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: exploit_cve_2015_2545.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: exploit_cve_2015_5119.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: exploit_cve_2017_11882.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: exploit_cve_2017_8759.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: exploit_cve_2017_9800.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: exploit_cve_2018_0802.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: exploit_rtf_ole2link.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: exploit_uac_elevators.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: gen_ace_with_exe.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: gen_armitage.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: gen_b374k_extra.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: gen_bad_pdf.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: gen_case_anomalies.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: gen_chaos_payload.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: gen_cn_hacktool_scripts.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: gen_cn_hacktools.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: gen_cn_webshells.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: gen_crimson_rat.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: gen_crunchrat.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: gen_dde_in_office_docs.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: gen_deviceguard_evasion.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: gen_dropper_pdb.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: gen_empire.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: gen_enigma_protector.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: gen_exploit_cve_2017_10271_weblogic.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: gen_faked_versions.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: gen_floxif.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: gen_gen_cactustorch.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: gen_gpp_cpassword.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: gen_hawkeye.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: gen_hta_anomalies.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: gen_impacket_tools.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: gen_invoke_mimikatz.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: gen_invoke_psimage.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: gen_invoke_thehash.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: gen_javascript_powershell.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: gen_kerberoast.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: gen_kirbi_mimkatz.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: gen_loaders.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: gen_mal_link.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: gen_mal_scripts.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: gen_malware_set_qa.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: gen_merlin_agent.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: gen_metasploit_loader_rsmudge.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: gen_metasploit_payloads.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: gen_mimikittenz.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: gen_mimipenguin.yar
20180605T21:28:17Z IE11WIN7 LOKI: Info: New signature file: gen_nopowershell.yar
